3996	REITERA PEDIDO FORMULADO POR EL SR. CONGRESISTA ALBERTO EUGENIO QUINTANILLA CHACÓN MEDIANTE OFICIO N° 573-2017-AQCH/CR CUYA COPIA ADJUNTAN 	1
3997	TRASLADA SOLICITUD S/N (COPIA) DEL FRENTE PATRIOTICO DE LORETO, REMITIENDO PROPUESTA 2015 VIABILIDAD DE INTEGRACION MUNDIAL DE LA REGION LORETO MEDIANTE FERROVIAS CONCADENADAS A UN PUERTO MULTIMODAL	1
3998	TRASLADA OFICIO N°028-2018-A-MDP-PDM-DHCO, DE LA MUNICIPALIDAD DISTRITAL DE PACHAS, SOLICITA APOYO EN EL FINANCIAMIENTO DE PIP CON CODIGO SNIP 296315	1
3999	INFROMA LA REPROGRAMACION DE MESA TECNICA"PROBLEMATICA DE LAS ANP Y RESERVAS INDIGENAS ANTE LA INFRAESTRUCTURA VIAL TERRESTRE A REALIZARSE EL 16 DE FEBRERO 2018.	1
4000	TRASLADA OFICIO N°836-2017-2018/WMA/CR, RESPECTO A OFICIO N°401-2017-MDA-LM/AYAC. DE LA MUNICIPALIDAD DISTRITAL DE ANCO, SOLICITA RECURSOS PARA EL FINANCIAMIENTO DE PIP CON SNIP 164951	1
4001	TRASLADA OFICIO N°104-2017-MDC/OAA (COPIA), DE LA MUNICIPALIDAD DISTRITAL DE COCHARCAS, SOLICITA RECURSOS DEL PRESUPUESTO PUBLICO AÑO 2018 PARA EL FINANCIAMIENTO DE PIP CON SNIP 335818 Y OTRO	1
4002	SOLICITA OPINION TECNICA SOBRE EL PROYECTO DE LEY N°2288/2017-CR	1
4003	TRASLADA OFICIO N°0481-DC/STB/2017-2018 (COPIA) DONDE TRASLADA PEDIDO DE LOS TRABAJADORES DE LA GERENCIA DE SUBREGIONAL DE CHOTA , A FIN DE SER INCORPORADOS EN EL PRSPUESTO DEL SECTOR PUBLICO 2018	1
4004	SOLICITA PREIORIZAR PROYECTOS DE INVERSION PUBLICA PARA EL AÑO FISCAL 2018	1
4005	TRASLADA OFICIO N°0460-DC/STB/2017-2018.(COPIA) DONDE TRASLADA OFICIO N°202-2017-MDST/A. DE LA MUNICIPALIDAD DISTRITAL DE SANTO TOMAS, SOLCITA FINANCIAMIENTO DE PIP CON SNIP N°348317	1
4006	TRASLADA OFICIO N° 0098-2017/2018-MAZ/CR (COPIA). RESPECTO A SOLICICTUD S/N DE LA MUNICIPALIDAD DISTRITAL SAN LUIS DE LUCMA, SOLICITA RECURSOS PARA EL FINANCIAMIENTO DE PIP CON SNIP 2319609 Y OTRO	1
4007	SOLICITA EMITIR INFORME EN RELACION A PRECISAR SI ES LA AUTORIDAD AMBIENTAL DESCTORIAL COMPETENTE PARA OTORGAR LA CERTIFICACION AMBIENTAL PARA APROBACION DEL SNIP, EXPEDIENTE TECNICO . Y OTROS. + ADJUNTA COPIAS DE DENUNCIA PENAL INTERPUESTA DEL INFORME N 129-2017-MML/GSCGA-SO, INFORME N °068-2016-MML/GTU-SETT, RESOLU. N° 120-2016-MML-GA . NO ADJUNTA CD COMO INDICA. 	1
4008	TRASLADA OFICIO N° 257-2017-MDT/A.(COPIA) DE LA MUNICIPALIDAD DISTRITAL DE TOTOS, SOLCITA APOYO EN LA GESTION PARA EL FINANCIAMIENTO DE PIP CON CODIGO SNIP 343268	1
4009	SOLICITA INFORMACION SOBRE EL CUMPLIMIENTO DE LAS OBRAS EJECUTADAS EN LA SEGUNDA ADENDA AL CONTRATO DE CONCESION DEL TRAMO 2 DE IIRSA CENTRO	1
4010	TRASLADA CARTA S/N (COPIA) REMITIDO POR VICTOR LOYOLA TELLO, QUIEN SUGIERE PROPUESTA CON ALTERNATIVAS PARA DESCONGESTIONAR LA CARRETERA CENTRAL Y SOLUCIONAR EL PROBLEMA DE TRANSPORTE QUE AQUEJA LA REGION CENTRAL DEL PAIS	1
4011	TRASLADA OFICIO N402-2017-MDA-LM/AYAC. (COPIA) DE LA MUNICIPALIDAD DISTRITAL DE ANCO - LA MAR.SOLICITA RECURSO PARA EL FINANCIAMIENTO DE PIP CON SNIP 164951	1
4012	TRASALDA OFICIO N° 163-2017-MDCC (COPIA), DE LA MUNICIPALIDAD DISTRITAL DE CARHUAYO, SOLICITA FINANCIAMIENTO DE PIP CON SNIP N°289223	1
4013	TRASALDA OFICIO N° 1296-2017-MPC/A(COPIA), DE LA MUNICIPALIDAD PROVINCIAL DE CUTERVO,  SOLICITA RECURSOS PARA EL FINANCIAMIENTO DE PIP CON SNIP N°333278 Y OTRO	1
4014	TRASLADA OFICIO N°268-2017-ALC/MDPP,  DE LA MUNICIPALIDAD DISTRITAL DE PUENTE PIEDRA, SOLICITA RECURSOS PARA EL FINANCIAMIENTO DE PIP CON SNIP 244873 Y OTROS	1
4015	TRASLADA OFICIO N°458-2017-MDJN/A (COPIA) DE LA MUNICIPALIDAD DISTRITAL DE JESUS NAZARENO, SOLICITA RECURSOS DEL PRESUPUESTO PÚBLICO 2018 PARA EL FINANCIAMIENTO DE PIP CON SNIP 2389676	1
4016	TRASLADA OFICIO N°314-2017-MDLR/A (COPIA) DE LA MUNICIPALIDAD DISTRITAL DE LA RAMADA, SOLICITA RECURSOS DEL PRESUPUESTO PÚBLICO 2018 PARA EL FINANCIAMIENTO DE PIP CON SNIP 284898	1
4017	TRASALDA OFICIO N° 368-2017-ALC/MDP (COPIA), DE LA MUNICIPALIDAD DISTRITAL DE PALCA,  SOLICITA RECURSOS DEL PRESUPUESTO PUBLICO AÑO 2018 PARA EL FINANCIAMIENTO DE PIP CON SNIP N°375451	1
4018	SOLICITA INFORMACION RESPECTO A LA FORMALIZACION DE LA ENTREGA Y RCEPCION FISICA DE 110 BIENES DE PROPIEDAD DEL MTC PERMUTADOS A FAVOR DE ENAFER S.A. EN LIQUIDACION EFECTUADA EL 11 DE NOVIEMBRE DEL 2015. Y OTROS. 	1
4019	SOLICITAN RESOLVER EL CONTRATO DE CONCESION DEL TRAMO 2 DE LA IIRSA (INTEGRACION DE LA INFRAESTRUCTURA REGIONAL SUDAMERICANA  CENTRO PUENTE RICARDO PALMA-LA OROYA –HUANCAYO Y LA OROYA –DV CERRO DE PASCO. 	1
4020	TRASLADA OFICIO N°395-2017-MDQ/K-A, DE LA MUNICIPALIDAD DISTRITAL DE QUISQUI, SOLICITA INCLUIR EN LA LEY DEL PRESUPUESTO DEL SECTOR PUBLICO 2018, EL PIP CON SNIP 287777	1
4021	TRASLADA OFICIO N°021-2018-MDST/A. (COPIA) DE LA MUNICIPALIDA DISTRITAL DE SANTOS TOMAS CUTERVO, SOLICITA FINANCIAMIENTO PARA PIP CON CODIGO SNIP 348317	1
4022	TRASALDA OFICIO N° 249-2017-2018/CDH-CR (COPIA), RESPETCO A OFICIO N°149-2017/MDC-A DE LA MUNICIPALIDAD DISTRITAL DE CASHAPAMPA, SOLICITA RECURSOS DEL PRESUPUESTO PUBLICO AÑO 2018 PARA EL FINANCIAMIENTO DE PIP CON SNIP N°2380313	1
4023	TRASLADA OFICIO N° 277-2017-2018-MCG/CR Y OTRO (COPIA) DE CONGRESISTA DE LA REPUBLICA, MIGUEL A. CASTRO GRANDEZ, SOLICITA RECURSO DE FINANCIAMIENTO DE PIP CON SNIP 250498 Y OTROS.	1
4024	TRASLADA OFICIO N° 308-2017-2018-TAG/CR (COPIA). RESPECTO A OFICIO N° 404-2017-MDH-HTA/A, DE LA MUNICIPALIDAD DISTRITAL DE HUAMANGUILLA-VRAEM, SOLICITA RECURSOS DEL PRESUPUESTO PUBLICO AÑO 2018 PARA EL FINANCIAMIENTO DE PIP CON SNIP 333449	1
4025	TRASALDA OFICIO N° 173-2017-2018-DFPO-CR (COPIA), RESPECTO A OFICIO N° 0286-2017-MDP/AL. DE LA MUNICIPALIDAD DISTRITAL DE POMACOCHA, SOLICITA APROBACION Y FINANCIAMIENTO DE PIP CON SNIP N°262916	1
4026	TRASALDA OFICIO N° 0521-2017-MPH/VRAEM/A. (COPIA), DE LA MUNICIPALIDAD PROVINCIAL DE HUANTA, SOLICITA APROBACION Y FINANCIAMIENTO DE PIP CON SNIP N°363297	1
4027	SOLICITA INFORMACION SOBRE LAS ACCIONES ADOPATADAS EN RELACION AL CRONOGRAMA DEL REGIMEN EXTRAORDINARIO DE PERMANENCIA DE VEHICULO DEL SERVICIO DE TAXI A NIVEL DE LA PROVINCIA DE ILO	1
4028	TRASLADA MEMORIAL S/N (COPIA) DE LOS DIVERSOS REPRESENTANTES DE ORGANIZACIONES DE LA SOCIEDAD CIVIL RESIDENTES EN LA URBANIZACION PAUCARBAMBA, SOLICITA CONTINUIDAD DEL FINANCIMIANTO DE PROYECTOS TRUNCADOS DESDE EL 26 DE FEBRERO DEL 2015	1
4029	TRASLADA PREOCUPACION DE CIUDADADO JOSE ENRIQUE PALOMINO, SOLICITA INFORMACION DEL PROCESO CONVOCADO POR OSCE PARA EL SERVICIO DE RECICLADO Y RECAPEO DE LA CARRTERA SULLANA TALARA Y OTROS 	1
4030	INTERECEDE EN CARTA S/N REMITIDO POR VICTOR GUILLERMO EGOAVIL AGUILAR, UIEN SOLICTA AUDIENCIA PARA TRATAR TEMAS RELAICONADOS A ORDEN DE EJECUCION COACTIVA RELACIONADO A EXPEDIENTE 12159-2017-N	1
4031	PRESIDENTA  DE LA COMISION ESPECIAL DE SEGUIMIENTO AL PROCESO DE RECONSTRUCCION EN LAS ZONAS AFECTADAS POR EL FENOMENO DE EL NIÑO COSTERO -CONGRESO DE LA REPUBLICA INVITA A PARTICIPAR EN LA SEGUNDA SESION/AUDIENCIA DE LA COMISION QUE SE REALIZARA EL VIERNES 9 DE FEBRERO DEL 2018,A LAS 8:00 A.M.,EN LAS INSTALACIONES DEL CENTRO DE INNOVACION TECNOLOGICA DE LA JOYERIA CATACAOS ,UBICADO EN EL JR.COMERCIO N° 401,CATACAOS,PIURA.	1
4032	COMUNICAN REPROGRAMACION DE LA VI AUDIENCIA PUBLICA "ILO: PUERTO ESTRATEGICO PARA EL DESARROLLO PORTUARIO EN EL SUR PERUANO", DIA 22/02/2018 A HORAS 09:00 AM - AUDITORIA DE LA MUNICIPALIDAD DE ILO.	1
4033	SOLICITA FECHA Y HORA PARA REUNION CON AUTORIDADES DE LA REGION, RESPETCO A PROBLEMATICA QUE ATRAVIESA LA POBLACION DEL DEPARTAMENTO DE SAN MARTIN	1
4034	SOLICITA SE REALICE COORDINACIONES PARA EL ESTUDIO CORRESPONDIENTE Y SE ENVIE MAQUINARIA PARA EL MANTENIMINIENTO Y ARREGLOS DE LA OBRA REHABILITACION Y MEJORAMIENTO DE LA CARRTERA HUAURA-SAYAN-CHURIN	1
4035	SE DIRIGE EN RELACION A LA SUSPENCION DE NUEVO PEAJE DE TICLIO - CARRETERA CENTRAL 	1
4036	SOLICITA INFORMACION EN ATENCION A OFICIO N°83-2017-MCP-CP-Y Y OTRO (COPIA) DE LA MUNICIPALIDAD DEL CENTRO POBLADO CRUZ PAMPA YAPATERA, SOLICITA MANTENIMEINTO PERIODICO DE CARRTERA REFERENCIA PI 107 TRAMO CHULUCANAS - YAPATERA	1
4037	SOLICITA INFORME DOCUMENTADO RESPECTO DE LA DEMORA EN LA EJECUCION DE OBRA DE LA DOBLE VIA DEL TRAMO VIAL  PUENTE PUCUSANA-CERRO AZUL (RED VIAL 6)	1
4038	TRASLADA OFICIO N°939-2017-A/MDRT (COPIA). DE LA MUNICIPLAIDAD DISTRITAL DE RIO TAMBO, SOLICITA RECURSOS DE FINANCIAMIENTO DE PROYECTO DE INVERSION PUBLICA CON SNIP 334080	1
4039	TRASLADA OFICIO N°00590-2017-2018-ESV/CR.(COPIA), RESPECTO A OFICIO N° 122-2017-MDAB/A. DE LA MUNICIPALIDAD DISTRITAL DE AGUA BLANCA, SOLICITA RECURSOS DE FINANCIAMIENTO DE PROYECTO DE INVERSION PUBLICA CON SNIP 254846	1
4040	TRASLADA OFICIO N°008-2018-IVPS-REDN/PNC (COPIA) DE LA RED NACIONAL DE INSTITUTOS VIALES PROVINCIALES DEL PERU, SOLICITA REALIZACION DE MESA DE TRABAJO CONJUNTAMENTE CON LA PCM Y EL MTC PARA ABORDAD PROBLEMATICA DE LOS CAMINOS RURALES Y LA VIGENCIA DEL DUN°004-2017	1
4041	TRASLADA OFICIO N°142-2017-MDSJL/A (COPIA) DE LA MUNICIPALIDAD DISTRITAL DE SAN JUAN DE LICUPIS , SOLICITA RECURSOS DE FINANCIAMIENTO DE PIP CON SNIP 247737 Y OTROS	1
4042	REQUERIMIENTO DE INFORMACIÓN RELACIONADA AL PROYECTO ESPECIAL PARA LA PREPARACIÓN Y DESARROLLO DE LOS XVIII JUEGOS PANAMERICANOS Y VI JUEGOS PARAPANAMERICANOS LIMA 2019  REF.: A) LITERAL A), ARTÍCULO 22 DE LA LEY 27785, LEY ORGÁNICA DEL SISTEMA NACIONAL DE CONTROL Y DE LA CONTRALORÍA GENERAL DE LA REPÚBLICA.  B) DIRECTIVA N° 016-2016-CG/DPROCAL "GRUPO DE CONTROL DE INVERSIONES"  C) OFICIO N° 00052-2018-CG/GPREP DE 12 DE FEBRERO DE 2018	1
4043	TRASLADA OFICIO N°260-2017/A-MDH (COPIA) DE LA MUNICIPALIDAD DISTRITAL DE HUAYUCACHI, SOLICITA RECURSO DEL PRESUPUESTO DEL SECTOR PUBLICO AÑO 2018 PARA FINANCIAR PIP CON SNIP 91526	1
4044	SOLICITA OPINION TECNICA DE PROYECTO DE LEY N°2332/2017-CR	1
4045	TRASLADA OFICIO N°131-2017-MDT-A (COPIA) DE LA MUNICIPALIDAD DISTRITAL DE TONGOD, SOLICITA RECURSOS PARA EL FINANCIAMIENTO DE PIP CON CODIGO SNIP 219139	1
4046	TRASLADA OFICIO N°864-2017-2018/WMA-CR (COPIA) RESPECTO A OFICIO N°136-2017-MDSJ/A, DE LA MUNICIPALIDAD DISTRITAL DE SAN JUAN, SOLICITA RECURSOS PARA EL FINANCIAMIENTO DE PIP Y QUE SON NECESIDADES DE LAS COMUNIDADES CON CODIGO SNIP 290755	1
4047	TRASLADA OFICIO N°332-2017-2018/GABW-CR (COPIA) RESPECTO A OFICIO N°406-2017-A-MPH-LL., DE LA MUNICIPALIDAD PROVINCIAL DE HUAMALIES, SOLICITA RECURSOS DE FINANCIAMIENTO DE PIP CON SNIP 2332013	1
4048	TRASLADA OFICIO N°00118-2017-2018/RRTC-CR-2 (COPIA) RESPECTO A OFICIO N°161-2017-MDP/A, DE LA MUNICIPALIDAD DISTRITAL DE PUÑOS , SOLICITA RECURSOS DE FINANCIAMIENTO DE PIP CON SNIP 250868	1
4049	TRASLADA OFICIO N° 154-2017-MDP/A.(COPIA) DE LA MUNICIPALIDAD DISTRITAL DE PUÑOS, SOLICITA INCLUSION Y FINANCIAMIENTO DEL PROYECTO CON CODIGO SNIP 250868 EN LA LEY DEL PRESUPUESTO DEL AÑO FISCAL 2018.	1
4050	TRASLADA OFICIO N° 0459-DC/STB/2017-2018.(COPIA) RESPECTO A OFICIO N° 1269-2017-MPC/A, DE LA MUNICIPALIDAD PROVINCIAL DE CUTERVO, EN RELAICON A ALA APROBACION Y FINANCIAMIENTO DE PIP CON SNIP 283225	1
4051	TRASLADA OFICIO N°189-2017-MPP-ALC (COPIA) DE LA MUNICIPALIDAD PROVINCIAL DE PACHITEA, SOLICITA RECURSOS PARA EL FINANCIAMIENTO DE PIP CON CODIGO SNIP 229215	1
4052	TRASLADA OFICIO N° 131-2017-2018-GMF/CR.(COPIA) RESPECTO A OFICIO N°442-2017-MDCH/A DE LA MUNICIPALIDAD DISTRITAL DE CHOROS, SOLICITA APOYO EL FINANCIAMIENTO DE PIP CON CODIGO SNIP 380719	1
4053	TRASLADA OFICIO N°545-2017-2018/GABW-CR (COPIA) DONDE TRASLADA OFICIO N°003-2018-SE-CATP. DELA CENTRAL AUTONOMA DE TRABAJADORES DEL PERU, SOLICITA DEROGATORIA DEL DECRETO SUPREMO N° 025-MTC-2017 AUMENTO LAS HORAS DE CONDUCCION	1
4054	SOLICITA OPINION INSTITUCIONAL SOBRE LE PROYECTO DE LEY N°2388/2017-CR	1
4055	TRASLADA OFICIO N°0010-2018-MDO/A (COPIA) DE LA MUNICIPALIDA DISTRITAL DE ONDORES, SOLICITA FINANCIAMIENTO DE PIP CON CODIGO SNIP 288834	1
4056	TRASLADA OFICIO N°94/2017-2018.EDAH.CR.PG-82-REG-373 (COPIA), RESPETCO A OFICIO N° - 2017-MDC/A-VH, DE LA MUNICIPALIDAD DISTRITAL DE CONCEPCION, SOLICITA RECURSOS  PARA EL FINNACIMIENTO DE PIP CON CODIGO SNIP 308460.	1
4057	TRASLADA OFICIO N°225-2017-2018-DFPO-CR (COPIA), RESPECTO A SOLICITUD DE RECURSOS  PARA EL FINNACIMIENTO DE PIP CON CODIGO SNIP 108630 Y OTROS.	1
4058	SOLICITA REGISTRO DE VISITAS REALIZADAS AL MTC ENTRE EL 28 DE JULIO DE 2006 AL 28 DE JULIO DE 2011	1
4059	TRASLADA OFICIO N°0104-2017-2018-DC-EAOP/CR, RESPECTO A OFICIO N°0096-2017-2018-DC-EAOP/CR. SOLICITA RECTIFICACION DEL PUNTO NUMERO UNO DEL CODIGO SNIP N°251900	1
4060	TRASLADA OFICIO N°833-2017-2018/WMA/CR, RESPECTO A OFICIO N°149-2017-MDP/OAA, DE LA MUNICIPALIDAD DISTRITAL DE PILPICHACA, SOLICITA RECURSO PARA EL FINANCIAMIENTO DE PIP CON CODIGO SNP 297010	1
4061	TRASLADA OFICIO N| 873-2017-2018/WMA/CR, RESPECTO A OFICIO N°206-2017-MDC/A (COPIA) DE LA MUNICIPALIDAD DISTRITAL DE CAPILLAS, SOLICITA INCLUIR EN EL PRESUPUESTO PUBLICO 2018 EL PIP CON SNIP 386247	1
4062	TRASLADA OFICIO N°0027-A-MDC-2018 (COPIA) DE LA MUNICIPALIDAD DISTRITAL DE CARHUAMAY, SOLICITA CONSTRUCCION DE PUENTES PEATONALES EN LA AV. UNION, CARRTERA CENTRAL- CARHUAMAYO	1
4063	TRASLADA OFICIO N°258-2016-2021/CHTR-CR (COPIA), RESPECTO A OFICIO N°824-2017/MDCH-JYQN, DE LA MUNICIPALIDAD DISTRITAL DE CHIGUIRIP, SOLICITA SE INCLUYA DENTRO DEL PRESUPUESTO PUBLICO AÑO 2018 EL PROYECTO DE INVERSION PUBLICA CON SNIP 336499	1
4064	OFICIAL MAYOR DEL CONGRESO DE LA REPUBLICA,REMITE COPIA DEL OFICIO N°314-2017-2018/AVM-CR, EL CUAL SOLICITA COPIAS DE LOS CONTRATOS Y/O ACUERDOS SUSCRITOS ENTRE EL ESTADO Y KUNTUR WASI, LUEGO DE LA TERMINACIÓN DEL PROCESO DE NEGOCIACIÓN DIRECTA.	1
4065	REMITE OFICIO N°046-2018-A/MPJ. DE LA MUNICIPALIDAD PROVINCIAL DE JAUJA, SOLICITA EL CUMPLIMIENTO DE COMPROMISO MUNI EJECUTIVO 2017 ASUMIDO POR EL MTC, RESPECTO A PIP CON SNIP 376772 Y N°2333581	1
4066	TRASLADA OFICIO N°416-2017-MDSJO/A (COPIA) DE LA MUNCIPALIDAD DISTRITAL DE SAN JUAN DEL ORO, SOLICITA FINANCIAMIENTO Y/O DONACION DE 02 PUENTES BAYLES CARROZABLES, PARA CAMINOS VECINALES EN EL AMBITO DEL DISTRITO DE SAN JUAN DEL ORO	1
4067	TRASLADA OFICIO N°0586-2017-MPCH/A (COPIA) DE LA MUNICIPALIDAD PROVINCIAL DE CHURCAMPA, SOLICITA RECURSOS PARA EL FINANCIAMIENTO D EPIP CON CODIGO SNIP 336286 - 345132	1
4068	RESPECTO A CARTA N°007-2018-VIRU-LA LIBERTAD (COPIA), SOLICITA INFORME DETALLADO SOBRE EL ESTADO ACTUAL DE LA OBRA: EVITAMIENTO DE VIRU Y OTROS PARA ASI DAR SOLUCION A PROBLEMATICA. 	1
4069	 SOLICITUD DE INFORMACION PARA EL INFORME DE ACTUALIZACIÓN DE PROYECCIONES MACROFISCALES DEL MARCO MACROECONÓMICO MULTIANUAL	1
4070	TRASLADA OFICIO N°284-2017-MDA/A (COPIA) DE LA MUNICIPALIDAD DISTRITAL DE ACOCRO, SOLICITA APOYO EL FINANCIAMIENTO DE PIP CON CODIGO SNIP 270403	1
4071	TRASLADA OFICIO N° 267-2017-ALC/MDPP (COPIA) DE LA MUNICIPALIDAD DISTRITAL DE PUENTE PIEDRA, SOLICITA APROBACION Y FINANCIMIENTO DE PIP CON CODIGO SNIP 325305	1
4072	TRASLADA OFICIO N° 362-2017-MDS/A.(COPIA) DE LA MUNICIPALIDAD DISTRITAL DE SIVIA, SOLICITA APOYO EL FINANCIAMIENTO DE PIP CON CODIGO SNIP 271591	1
4073	TRASLADA OFICIO N°1336-2017-MPC-A,  DE LA MUNICIPALIDAD PROVINCIAL DE CUTERVO, SOLICITA RECURSOS PARA EL FINANCIAMIENTO DE PIP CON SNIP 333278 Y OTRO	1
4074	REMITE COPIA DE OFICIO N°0471-2017-2018-GMS/CR, EL CUAL HACE TRASLADO DE LOS PEDIDOS DE LAS DISTINTAS MUNICIPALIDADES DE LA REGION TACNA, EN RELAICON A LA APROBACION Y FINANCIAMIENTO DE PIP CON CODIGO SNIP 229395 Y OTRO. 	1
4075	SOLICITAN INFOMACION EN RELACION A PROCEDIMIENTO PARA LA ATENCION DE PEDIDOS DE INFORMACION DE LA COMISION ESPECIAL CESIP-OCDE DEL CONGRESO DE LA REPUBLICA. 	1
4076	TRASLADA OFICIO N° 837-2017-2018/WMA/CR, RESPECTO A OFICIO N° 277-2017-MRDLA/PE-GG.(COPIA) Y OTRO, DE LA MANCOMUNIDAD REGIONAL DE LOS ANDES, SOLICITA RECURSOS PARA EL FINANCIAMIENTO DE PIP CON CODIGO SNIP 320302	1
4077	SOLICITA INFORMACION SOBRE SI EL CONTRATO DE SERVICIOS N°022-2016-MTC/20 Y OTROS. 	1
4078	TRASLADA OFICIO N° 353-2017-2018-BGAG/CR (COPIA). RESPECTO A OFICIO N° 069-2017-MDSI-FMC DE LA MUNICIPALIDAD DISTRITAL DE SAN ISIDRO, SOLICITA RECURSOS DEL PRESUPUESTO PUBLICO AÑO 2018 PARA EL FINANCIAMIENTO DE PIP CON SNIP 364299 Y OTROS. 	1
4079	TRASLADA MEMORIAL S/N (COPIA), REMITIDO POR LAS AUTORIDADES DE LA REGION PASCO Y OTROS, QUIENES SOLICITAN EL MEJORAMIENTO Y ASFALTADO DE LA CARRETRA CHANCAY - HUARAL- ACOS ANTAJIRCA - HUALLAY - CERRO DE PASCO. 	1
4080	REMITE OFICIO N° 008-18-FENECON (COPIA) DE LA FEDERACION NACIONAL DE ESCUELAS DE CONDUCTORES, RESPECTO A ELLOS SOLICITA SE REMITE INFORME DETALLADO DE LOS 06 PUNYOS CONCRETOS QUE ESTARIAN SOCOVANDO LA SEGURIDAD VIAL DEL PAIS Y OTROS. 	1
4081	REITERA PEDIDO FORMULADO POR EL SR. CONGRESISTA ALBERTO EUGENIO QUINTANILLA CHACON MEDIANTE OFICIO N°386-2017-AQCH/CR.	1
4082	SOLICITUD DE INFORMACIÓN DEL CONGRESISTA LUIS ALBERTO YIKA GARCÍA, QUIEN TRASLADA LA COMUNICACIÓN DE LA VICEPRESIDENCIA DEL COMITÉ MULTISECTORIAL DE LA DEFENSA DEL MEDIO AMBIENTE DEL TERRITORIO, EL AGRO Y LOS RECURSOS HIDRICOS DE LA PROVINCIA DE VIRU, EN EL QUE SEÑALAN UNA SERIE DE IRREGULARIDADES Y PROBLEMÁTICAS DE LA PROVINCIA.  AGRADECERÍA SE SIRVA REMITIR LA EVALUACIÓN  E INFORME CORRESPONDIENTE  A ESTA SECRETARIA EN EL PLAZO DE 3 DÍAS HÁBILES DE RECIBIDO EL PRESENTE.  	1
4083	REITERA PEDIDO FORMULADO POR EL SR. CONGRESISTA ALBERTO EUGENIO QUINTANILLA CHACON MEDIANTE OFICIO N°516-2017-AQCH/CR.	1
4084	CURSA OFICIOS 134 Y 315-2016-2017-VPPA/PARLANDINO, EN LAS CUALES SOLICITA INFORMACION DE LOS AVANCES DEL PROCESO DE INTEGRACION SUBREGIONAL ANDINA.	1
4085	TRASLADA MEMORIAL S/N. (COPIA) DE LA MUNICIPALIDAD DISTRITAL DE CAYNA.SOLICITA RECURSO PARA EL FINANCIAMIENTO DE PIP CON SNIP 372745	1
4086	TRASALDA OFICIO N° 308-2017-2018-TAG/CR (COPIA), RESPECTO A OFICIO N° 404-2017-MDH-HTA/A, DE  LA MUNICIPALIDAD DISTRITAL DE HUAMANGUILLA-VRAEM, SOLICITA RECURSO DE LA LEY DE PRESUPUESTO PUBLICO AÑO 2018 PARA EL FINANCIAMIENTO DE PIP CON SNIP N°356361	1
4087	TRASALDA OFICIO N° 302-11-2017-A-MDL(COPIA), DE LA MUNICIPALIDAD DISTRITAL DE LOBITOS, SOLICITA RECURSOS DEL PRESUPUESTO PUBLICO AÑO 2018 PARA EL FINANCIAMIENTO DE PIP CON SNIP N°337898	1
4088	TRASALDA OFICIO N° 0258-2017-2018/GABW-CR (COPIA), RESPECTO A OFICIO N° 239-2017-ALC/MDH Y OTROS LA MUNICIPALIDAD DISTRITAL DE HUANCAPON, SOLICITA RECURSO DE LA LEY DE PRESUPUESTO PUBLICO AÑO 2018 PARA EL FINANCIAMIENTO DE PIP CON SNIP N°317999	1
4089	TRASALDA OFICIO N° 324-2017-ALC-MDI-SA (COPIA), DE LA MUNICIPALIDAD DISTRITAL DE IRAZOLA, SOLICITA FINANCIAMIENTO DE PIP CON SNIP N°2381584	1
4090	TRASLADA OFICIO N°102-2017-MDQ-PCH/A. (COPIA) DE LA MUNICIPALIDAD DISTRITAL DE QUINJALCA,  SOLICITA RECURSOS DEL PRESUPUESTO DEL SECTOR PUBLICO AÑO 2018 PARA EL FINANCIAMIENTO DE PIP CON SNIP 343160	1
4091	TRASLADA OFICIO N°288-2017-A-MDT, DE LA MUNICIPALIDAD DISTRITAL DE TURPO, SOLICITA RECURSO DEL PRESUPUESTO 2018, PARA EL FINANCIAMIENTO DE PIP CON CODIGO SNP 369587	1
4092	TRASLADA OFICIO N° 0127-2017-2018-CHVS/CR, RESPECTO A OFICIO N° 348-2017-MDCH/A Y OTROS.(COPIA) DE LA MUNICIPALIDAD DISTRITAL DE CHONGOYAPE, SOLICITA RECURSOS PARA EL FINANCIAMIENTO DE PIP CON CODIGO SNIP 337708 Y OTRO	1
4093	TRASLADA OFICIO N° 003-2018-SE-CATP. (COPIA) DE CENTRAL AUTONOMA DE TRABAJADORES DEL PERU, SOLICITA DEROGATORIA, REFERENTE A D.S. 025-2017-MTC.	1
4094	TRASLADA OFICIO N°109-2018/MPT-ALC. DE LA MUNICIPALIDAD PROVINCIAL DE TUMBES, SOLICITA ASIGANCION DE PRESUPUESTO PARA LA EJECUCION DE PIP CON CODIGO SNIP 340953	1
4095	INVITA A LA CEREMONIA DE LA EMISION DE LOS SELLOS POSTALES ALUSIVOS A LAS DANZAS Y TRAJES TIPICOS DEL DEPARTAMENTO DE ANCASH, PALLAS DE CORONGO Y SCHACKSHASH Y PRESENTACION DEL SELLO POSTAL AL TURISMO DE ANCASH A REALIZARSE EL 27 DE FEBRERO 2018	1
4096	TRASLADA CARTA N°003-2018-VIRU-LA LIBERTAD (COPIA), REMITIDO POR ZOILA GLADYZ VAZALLO ORBEGOSO, RESPECTO A SOLICITUD DE INFORMACION DE DENUNCIA CONTRA LA CONCESION VIAL "RED VIAL N°4 PATIVILCA-SANTA-TRUJILLO Y SALVERRY"	1
